,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
665,K,-0.42961106358786716,-0.3289478014251162,-0.3156911344832778,-0.3003949803196181,-0.338416849240715,-0.34322421197786523,-0.3260342482510858,-0.36653263737010866,-0.3854707330013063,-0.25814845929617697,-0.3114664823809337,-0.2770865549273747,-0.1738010949079964,-0.3545870693565839,-0.20920076597246598,-0.04210849144182141,-0.37658439582051356,-0.052597282868330965,-0.1381100685261237,-0.027249370254266252,-0.030599956404401277,0.026942718782699472,3.3617956817779175,2.8369190774763373,-0.6561398228687323
666,L,-0.42655183275513525,-0.3427871790017607,-0.32370340571186146,-0.37571032986830444,-0.3720683884007664,-0.3869275095883215,-0.3339008418209679,-0.33812549392331204,-0.2845161155211523,-0.3199157865856219,-0.41067296795666947,-0.33477490777317703,-0.3503624172542398,-0.1790454906212511,-0.24008442961718846,-0.3073875079372911,-0.2839334048863463,-0.11261647825335758,-0.019965487319190237,0.020241546482429564,-0.042254169100522904,0.055641217546899206,3.3950101879618644,2.645498633942539,-0.6561398228687323
667,M,-0.3891126744688443,-0.3883842861753367,-0.4017866307758767,-0.428445642318255,-0.40251501906938425,-0.2765038442925687,-0.34905131832592606,-0.40630263819562384,-0.435146814618525,-0.41416923176550596,-0.362162307609063,-0.233820290293023,-0.1703048310991599,-0.06046387643821309,-0.2412498508868006,-0.02637530430205716,0.0002837072403211911,0.07020898341705124,-0.0068544980360533345,0.10065561408566916,0.03233279215465581,-0.008311274623068538,3.606534148396473,2.8290524839064553,-0.6561398228687323
668,N,-0.42698886573123984,-0.38794725319923223,-0.31947875360951733,-0.35225622681735963,-0.372796776694274,-0.42145311470058205,-0.43558384759462954,-0.30811589623079866,-0.4061569605369223,-0.4256777668029262,-0.3762930405031105,-0.23877333068887474,-0.34992538427813524,-0.20920076597246598,-0.16564314602071123,-0.11276215591205907,-0.09178457305904003,-0.0017557799815001221,0.04354997187467296,0.028399495369714676,0.024903231560878158,0.024611876243475175,3.685054406436593,3.125652197022752,-0.6561398228687323
669,O,-0.39115216169066563,-0.36391043951348123,-0.376438718161812,-0.3531302927695687,-0.3333181311861618,-0.26339285500943177,-0.275484100681658,-0.36973754586154206,-0.4213074370418805,-0.36507586078309345,-0.2765038442925687,-0.37454490859869227,-0.31845900999860666,-0.2756297783403595,-0.12907805368662942,-0.3526932597934641,-0.09513515920917506,0.0579720600861235,-0.016760578827756775,0.011500886960338344,-0.017488967121264375,-0.06585394981016936,3.2419029686665657,3.075830437746832,-0.6561398228687323
670,P,-0.38852996383403826,-0.37833252772493176,-0.39552249145171126,-0.39581384676911435,-0.43310732739670366,-0.45015161346478166,-0.4274258987073444,-0.4610774378673957,-0.4546676208845288,-0.4623885367957094,-0.4417023092600934,-0.39756197867353255,-0.40775941478263905,-0.37702142879661815,-0.26208175608111806,-0.26586937520735765,-0.25159296465460856,-0.22012659037508006,-0.17991955657346026,-0.2156105829553329,-0.2435806934260249,-0.24736831255226446,2.8962098845678566,2.7294089653546147,-0.6561398228687323
671,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
672,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Formula,Measurement date,,,,,,,,,,,,,,
673,15,1,"""=""""H2060744""""""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,12/22/2022 4:21:55 PM,,,,,,,,,,,,,,
674,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
675,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
676,15,Jez US LUM 384 (cps),0,68,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
677,Calculated results: Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,,,,,,,,,,,,,,,,,,,,,,,,,
678,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
679,A,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
680,B,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
681,C,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
682,D,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
683,E,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
684,F,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
685,G,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
686,H,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
687,I,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
688,J,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
689,K,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
690,L,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
691,M,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
692,N,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
693,O,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
694,P,0.62723328159,0.62723328159,,,,,,,,,,,,,,,,,,,,,0.62723328159,0.62723328159,
695,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
696,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,,
697,15,1,"""=""""H2060744""""""",14.01,17.72,17.43,44.4,44.4,17.92,17.92,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,12/22/2022 4:21:55 PM,,,,,,,,,
698,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
699,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
700,15,Jez US LUM 384 (cps),0,68,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
701,Results for Jez US LUM 384 (cps)(1) - channel 0 (CPS),,,,,,,,,,,,,,,,,,,,,,,,,
702,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
703,A,-0.41167410080231076,-0.4131038971062173,-0.4527482491690825,-0.3760591746868188,-0.43351098980742986,-0.46158698995686875,-0.446639119506936,-0.4829039530332946,-0.44949871211474923,-0.4237623786444302,-0.4463791565425894,-0.43585065648654975,-0.42844171200267006,-0.43845028613001635,-0.37852882284811207,-0.36527071166643255,-0.3569518968073396,-0.363061026469486,-0.3700800265068457,-0.35929156348645946,-0.3756692302402988,-0.3340751559448338,3.3781959749254202,3.175684825699375,-0.6343323797652219
704,B,-0.4120640452488308,-0.4598972306886155,-0.4229824897513903,-0.38294819324200524,-0.396726230352378,-0.3861977302963384,-0.38736756363589836,-0.3612412857190594,-0.38580778584981845,-0.3655306746307792,-0.3468133411978199,-0.3846379525102585,-0.3313455448191939,-0.36280106350513935,-0.362671082022966,-0.3422639893217535,-0.3248464707105275,-0.320687063280981,-0.33693474855264705,-0.3777489339550721,-0.3388844707852469,-0.3360248781774337,3.4681431605893636,3.3956134935366458,-0.6343323797652219
705,C,-0.4370204898261097,-0.4173932860179372,-0.40556497114016427,-0.41297391562404406,-0.43195121202135,-0.44780895284649597,-0.4241523230909503,-0.40829458226580423,-0.395166452566298,-0.3991958785136712,-0.4056949526223377,-0.38346811917069856,-0.36748039686337913,-0.3863277117785117,-0.32848595221138066,-0.3390144522674203,-0.3017097668836751,-0.31236824842188804,-0.2784430815746493,-0.2538765814438903,-0.2852021186476624,-0.3128881743505813,3.490499975523176,3.0714396769963654,-0.6343323797652219
706,D,-0.41817317491097716,-0.39451654515543144,-0.3754092672759522,-0.37137984132857904,-0.35266250789561976,-0.372549674668139,-0.35578206346777963,-0.35227256344909974,-0.28897158163068887,-0.3500628782521532,-0.5124097494866401,-0.3225068040314076,-0.3436937856256601,-0.35214258196692644,-0.4488488047038826,-0.27012426671555634,-0.2924810816493688,-0.2998900261332485,-0.3412241374643668,-0.26219539630298333,-0.23944863692265086,-0.29001143348807557,3.4915398273805622,3.1459190662816825,-0.6343323797652219
707,E,-0.42285250826921694,-0.4021854526036578,-0.34109415598219356,-0.3985459711028046,-0.37852882284811207,-0.40465510076495104,-0.37956867470549865,-0.38060852656288535,-0.4150536193388173,-0.4215526934474837,-0.38229828583113856,-0.4036152489075644,-0.35591204494995293,-0.37202974873944566,-0.3316055077835406,-0.3059991557953949,-0.29404085943544866,-0.23853876654743758,-0.38346811917069856,-0.20435363673585225,-0.21592198864927845,-0.21462217382754517,3.80076577347091,3.2062304740101073,-0.6343323797652219
708,F,-0.4264919897700702,-0.3529224708599664,-0.30339952615192833,-0.24399798879871737,-0.3446036560008734,-0.24971717401434376,-0.3338151929804871,-0.5338566940452393,-0.311978303975368,-0.31964721142359437,-0.321466952174021,-0.3459034708226067,-0.22502069240141143,-0.22541063684793142,-0.27558348896683615,-0.2491972480856505,-0.19954432189543914,-0.20877300712974536,-0.15522063647433415,-0.23502926652875766,-0.24581772954914394,-0.13299380302269503,3.766450662177151,3.191932510971041,-0.6343323797652219
709,G,-0.4420897676308696,-0.372549674668139,-0.35162265603823306,-0.5829896943067573,-0.40829458226580423,-0.3222468410670609,-0.38151839693809864,-0.43078137868179,-0.3910070451367516,-0.3683902672385925,-0.42610204532355017,-0.3538323412351797,-0.3612412857190594,-0.3984159896206313,-0.2259305627766247,-0.27805313712812935,-0.2880617112554756,-0.2675246370720898,-0.29599058166804865,-0.2429581369413307,-0.2576460444269168,-0.2174817664353584,3.666104957939342,3.059351399154246,-0.6343323797652219
710,H,-0.42831173052049676,-0.30807885951016817,-0.3682602857564191,-0.3769690450620321,-0.35799174866472616,-0.2922211186850221,-0.33979434116046026,-0.36800032279207245,-0.35734184125385954,-0.3542222856816996,-0.3981560266562846,-0.33329526705179385,-0.33979434116046026,-0.2861119890228757,-0.3518826190025797,-0.2494572110499971,-0.22229108127577152,-0.3494129708412866,-0.23385943318919772,-0.24555776658479725,-0.463276749225122,-0.14131261788178806,3.759691625104139,3.1459190662816825,-0.6343323797652219
711,I,-0.42428230457312355,-0.3292658411044207,-0.29534067425718197,-0.399065897031498,-0.3173075447444745,-0.3353749707665671,-0.3572118597716863,-0.5449051200299722,-0.31509785954752784,-0.27792315564595604,-0.26739465558991643,-0.3344651003913538,-0.3079488780279948,-0.3435638041434867,-0.13351372895138838,-0.29599058166804865,-0.3496729338056332,-0.28546208161200903,-0.3357649152130871,-0.2055234700754122,-0.46652628627945525,-0.23658904431483763,3.6035838650139715,2.8560603610351607,-0.6343323797652219
712,J,-0.3565619523608196,-0.3860677488141651,-0.3490230263947665,-0.35266250789561976,-0.34057423005350024,-0.32133697069184763,-0.35799174866472616,-0.38151839693809864,-0.20916295157626538,-0.3617612116477527,-0.33277534112310053,-0.23255961836746444,-0.3046993409736616,-0.23047991465269121,-0.23697898876135762,-0.22255104424011818,-0.21826165532839834,-0.3204271003166343,-0.19239534037590605,-0.10712748807020274,-0.1803070625337865,-0.17913722919422656,3.4596943642480973,2.9418481392695575,-0.6343323797652219
713,K,-0.42142271196531034,-0.3287459151757273,-0.29235110016719545,-0.3124982299040613,-0.295730618703702,-0.2659648592860098,-0.3287459151757273,-0.32263678551358094,-0.31691760029795446,-0.22411082202619814,-0.3634509709160059,-0.336154859659607,-0.26947435930468966,-0.026928913569259215,-0.25374659996171695,-0.10361798805152289,-0.20799311823670544,-0.0576045433621647,-0.07060269157949751,0.015055105172725734,-0.07242243232992407,-0.13052415486140181,3.6083931798543842,2.805497564469736,-0.6343323797652219
714,L,-0.466006360350762,-0.35370235975300635,-0.2924810816493688,-0.2426981739769841,-0.1803070625337865,-0.2633652296425433,-0.3442137115543534,-0.25855591480213014,-0.2259305627766247,-0.2554363592299702,-0.26076559999907667,-0.21943148866795828,-0.15314093275956092,-0.1567804142604141,-0.18069700698030652,-0.3695601005781524,-0.10816733992758934,-0.10686752510585606,-0.0977688213537231,-0.06007419152345793,0.04313110532216472,-0.053965061861311524,3.71172845818218,2.9192313613713985,-0.6343323797652219
715,M,-0.4223325823405236,-0.311588359528848,-0.33121556333702057,-0.31028854470711476,-0.27883302602116933,-0.33797460041003363,-0.2382788035830909,-0.29378089647110206,-0.37826885988376546,0.03390242008785842,-0.3832081562063519,-0.11804593257276233,-0.03888720992920548,-0.04473637662700522,0.025973549675285326,0.0471605312695379,-0.0005426726880736446,0.049500197948657794,-0.004702080117620094,-0.015490543138006286,-0.03797733955399207,-0.06553341377473772,4.038371922883754,2.9648548616142367,-0.6343323797652219
716,N,-0.34447367451870003,-0.3644908227733926,-0.2208612849718649,-0.32419656329966084,-0.21735178495318505,-0.34057423005350024,-0.23463932208223773,-0.3748893413472589,-0.1986344515202258,-0.11505635848277576,-0.13663328452354828,-0.12350515482404212,-0.053185172968271514,-0.05513489520087147,0.0417013090182581,0.02779329042571201,0.015185086654899134,0.06327823505903062,0.05573930909297747,0.06535793877380384,0.10734195751578879,0.032732586748298466,3.9957379967309024,2.897914398294972,-0.6343323797652219
717,O,-0.3166576373336078,-0.27584345193118276,-0.3338151929804871,-0.20773315527235875,-0.3770990265442054,-0.17250817360338683,-0.08789022870855018,-0.30755893358147485,-0.08867011760159012,-0.4092044526410175,-0.04434643218048515,0.01596497554793914,-0.03316802471357902,0.09707342042409593,0.06535793877380384,0.07978588329504327,0.08472517961762974,0.07471660549028342,0.0656179017381505,0.09928310562104244,0.05833893873644403,0.05937879059383071,3.97182140401101,2.7775515458024707,-0.6343323797652219
718,P,-0.36891019316728574,-0.3794386932233254,-0.3223768225492343,-0.35773178570037956,-0.25855591480213014,-0.23294956281398443,-0.2943008223997953,-0.25088700735390373,-0.24035850729786412,-0.2235908960975048,-0.2256705998122781,-0.1752377847290267,-0.10569769176629612,-0.033557969160098955,-0.01354082090540646,0.01752475333401903,-0.023809357997099313,-0.06735315452516429,-0.021859635764499487,-0.034207876570965565,0.03533221639176503,-0.06111404338084454,3.3693572341376337,2.2712736727373573,-0.6343323797652219
719,Basic assay information,,,,,,,,,,,,,,,,,,,,,,,,,
720,Assay ID: ,,,,400,,,,,,,,,,,,,,,,,,,,,
721,Assay Started: ,,,,12/22/2022 3:43:05 PM,,,,,,,,,,,,,,,,,,,,,
722,Assay Finished: ,,,,12/22/2022 4:22:14 PM,,,,,,,,,,,,,,,,,,,,,
723,Assay Exported: ,,,,12/22/2022 4:22:14 PM,,,,,,,,,,,,,,,,,,,,,
724,Protocol ID: ,,,,100135,,,,,,,,,,,,,,,,,,,,,
725,Protocol Name: ,,,,Klein lab BTG,,,,,,,,,,,,,,,,,,,,,
726,Serial#: ,,,,"=""1051054""",,,,,,,,,,,,,,,,,,,,,
727,Protocol information,,,,,,,,,,,,,,,,,,,,,,,,,
728,Protocol:,,,,,,,,,,,,,,,,,,,,,,,,,
729,Protocol name,,,,Klein lab BTG,,,,,,,,,,,,,,,,,,,,,
730,Number of assay repeats,,,,1,,,,,,,,,,,,,,,,,,,,,
731,Start assay repeat each,,,,N/A,,,,,,,,,,,,,,,,,,,,,
732,Number of plate repeats,,,,1,,,,,,,,,,,,,,,,,,,,,
733,Start plate repeat each,,,,N/A,,,,,,,,,,,,,,,,,,,,,
734,Is label meas. height used,,,,Yes,,,,,,,,,,,,,,,,,,,,,
735,Height of measurement,,,,Defined in label,,,,,,,,,,,,,,,,,,,,,
736,Is gripper height used,,,,No,,,,,,,,,,,,,,,,,,,,,
737,Mode of measurement,,,,By Rows  bi-directional,,,,,,,,,,,,,,,,,,,,,
738,Rotated plate,,,,No,,,,,,,,,,,,,,,,,,,,,
739,Soft move,,,,No,,,,,,,,,,,,,,,,,,,,,
740,Protocol notes,,,,,,,,,,,,,,,,,,,,,,,,,
741,Plate type:,,,,,,,,,,,,,,,,,,,,,,,,,
742,Name of the plate type,,,,384 Nunc Maxisorp 460372,,,,,,,,,,,,,,,,,,,,,
743,Number of rows,,,,16,,,,,,,,,,,,,,,,,,,,,
744,Number of columns,,,,24,,,,,,,,,,,,,,,,,,,,,
745,Number of the wells in the plate,,,,384,,,,,,,,,,,,,,,,,,,,,
746,Height of the plate,,,,14.4 mm,,,,,,,,,,,,,,,,,,,,,
747,Coordinates of corners:,,,,,,,,,,,,,,,,,,,,,,,,,
748,384 Nunc Maxisorp 460372 + Jez US LUM 384 (cps),,,,,,,,,,,,,,,,,,,,,,,,,
749,11.88 mm x------------------------------------------------------ x 115.3 mm,,,,,,,,,,,,,,,,,,,,,,,,,
750,9.09 mm                                                            9.11 mm,,,,,,,,,,,,,,,,,,,,,,,,,
751,11.83 mm x------------------------------------------------------ x 115.43 mm,,,,,,,,,,,,,,,,,,,,,,,,,
752,76.51 mm                                                           76.32 mm,,,,,,,,,,,,,,,,,,,,,,,,,
753,Platemap:,,,,,,,,,,,,,,,,,,,,,,,,,
754,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,
755,Group,,,,1,,,,,,,,,,,,,,,,,,,,,
756,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
757,A,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
758,B,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
759,C,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
760,D,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
761,E,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
762,F,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
763,G,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
764,H,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
765,I,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
766,J,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
767,K,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
768,L,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
769,M,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
770,N,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
771,O,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
772,P,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
773,ZL - Z_Low,,,,,,,,,,,,,,,,,,,,,,,,,
774,- - Undefined,,,,,,,,,,,,,,,,,,,,,,,,,
775,ZH - Z_High,,,,,,,,,,,,,,,,,,,,,,,,,
776,Calculations:,,,,,,,,,,,,,,,,,,,,,,,,,
777,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,
778,Formula index,,,,Calc 1,,,,,,,,,,,,,,,,,,,,,
779,Formula name,,,,Z',,,,,,,,,,,,,,,,,,,,,
780,Formula,,,,1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,,,,,,,,,,,,,,,,,,,,,
781,Auto export parameters:,,,,,,,,,,,,,,,,,,,,,,,,,
782,Export format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,
783,Include basic assay information,,,,Yes,,,,,,,,,,,,,,,,,,,,,
784,Place assay information at,,,,End of file,,,,,,,,,,,,,,,,,,,,,
785,Include basic plate information,,,,Yes,,,,,,,,,,,,,,,,,,,,,
786,Place plate information at,,,,Beginning of plate,,,,,,,,,,,,,,,,,,,,,
787,Include protocol information,,,,Yes,,,,,,,,,,,,,,,,,,,,,
788,Protocol info level,,,,Large,,,,,,,,,,,,,,,,,,,,,
789,Include error and warning information,,,,Yes,,,,,,,,,,,,,,,,,,,,,
790,Include background information,,,,Yes,,,,,,,,,,,,,,,,,,,,,
791,Add plate number to the file name,,,,Yes,,,,,,,,,,,,,,,,,,,,,
792,Each plate to separate file,,,,No,,,,,,,,,,,,,,,,,,,,,
793,Field separator to use,,,,System,,,,,,,,,,,,,,,,,,,,,
794,File name format,,,,<DefaultDataFolder>\<Date>\<ProtocolName>_<AssayID>.csv,,,,,,,,,,,,,,,,,,,,,
795,Operations:,,,,,,,,,,,,,,,,,,,,,,,,,
796,Plate 1,,,,,,,,,,,,,,,,,,,,,,,,,
797,Group 1,,,,,,,,,,,,,,,,,,,,,,,,,
798,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,
799,Label,,,,Jez US LUM 384 (cps)(1),,,,,,,,,,,,,,,,,,,,,
800,Labels:,,,,,,,,,,,,,,,,,,,,,,,,,
801,Jez US LUM 384 (cps),,,,7000006,,,,,,,,,,,,,,,,,,,,,
802,Measurement height,,,,0 mm,,,,,,,,,,,,,,,,,,,,,
803,Measurement time,,,,0.25 s,,,,,,,,,,,,,,,,,,,,,
804,CT,,,,0,,,,,,,,,,,,,,,,,,,,,
805,Aperture,,,,384 Plate US Luminescence aperture,,,,,,,,,,,,,,,,,,,,,
806,Last edited,,,,4/16/2022 8:29:10 PM,,,,,,,,,,,,,,,,,,,,,
807,Last edited by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,
808,Factory preset,,,,No,,,,,,,,,,,,,,,,,,,,,
809,Aperture:,,,,,,,,,,,,,,,,,,,,,,,,,
810,384 Plate US Luminescence aperture,,,,9,,,,,,,,,,,,,,,,,,,,,
811,Height,,,,4.2 mm,,,,,,,,,,,,,,,,,,,,,
812,Diameter,,,,3.7 mm,,,,,,,,,,,,,,,,,,,,,
813,Description,,,,Can also be used in 96 plate,,,,,,,,,,,,,,,,,,,,,
814,Last edited,,,,3/9/2022 5:22:33 PM,,,,,,,,,,,,,,,,,,,,,
815,Last edited by,,,,Installation,,,,,,,,,,,,,,,,,,,,,
816,Factory preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,
817,Instrument:,,,,,,,,,,,,,,,,,,,,,,,,,
818,Serial number,,,,1051054,,,,,,,,,,,,,,,,,,,,,
819,Nickname,,,,EnVision#Alpha_680nm,,,,,,,,,,,,,,,,,,,,,
820,Normalization:,,,,,,,,,,,,,,,,,,,,,,,,,
821,Assay notifications:,,,,,,,,,,,,,,,,,,,,,,,,,
822,WARNING: Warning while loading plate. Stacker out of plates. Plate 15 Plate Repeat 1 Well P01,,,,,,,,,,,,,,,,,,,,,,,,,
823,Exported with EnVision Workstation version 1.14.3049.1193,,,,,,,,,,,,,,,,,,,,,,,,,
